Timestamp,Count
684198,70
684206,108
684213,139
684221,150
684229,138
684237,109
684245,64
684253,8
684260,-72
684268,-169
684276,-286
684284,-355
684292,-355
684299,-329
684307,-311
684315,-289
684323,-241
684331,-193
684338,-166
684346,-137
684354,-79
684362,-26
684370,-18
684378,-46
684385,-51
684393,-14
684401,19
684409,13
684417,-33
684424,-56
684432,-35
684440,-32
684448,-60
684456,-71
684463,-40
684471,-9
684479,-24
684487,-77
684495,-103
684503,-70
684510,-14
684518,-1
684526,-11
684534,-19
684542,-33
684549,-53
684557,-73
684565,-62
684573,-34
684581,-44
684588,-55
684596,-16
684604,32
684612,-132
684620,-433
684628,-11
684635,1504
684643,2784
684651,2205
684659,14
684667,-1822
684674,-1977
684682,-1102
684690,-517
684698,-468
684706,-434
684713,-307
684721,-220
684729,-137
684737,-61
684745,-28
684753,-30
684760,-43
684768,-28
684776,-1
684784,13
684792,23
684799,35
684807,31
684815,33
684823,79
684831,145
684838,153
684846,112
684854,70
684862,63
684870,22
684878,-90
684885,-224
684893,-313
684901,-344
684909,-348
684917,-335
684924,-297
684932,-242
684940,-200
684948,-176
684956,-150
684963,-100
684971,-46
684979,-19
684987,-33
684995,-55
685003,-49
685010,-34
685018,-46
685026,-64
685034,-54
685042,-15
685049,5
685057,-15
685065,-63
685073,-87
685081,-79
685088,-78
685096,-102
685104,-129
685112,-100
685120,-19
685128,38
685135,20
685143,-34
685151,-70
685159,-78
685167,-82
685174,-91
685182,-94
685190,-96
685198,-73
685206,-10
685213,32
685221,-134
685229,-453
685237,-63
685245,1480
685253,2863
685260,2344
685268,77
685276,-1883
685284,-2084
685292,-1166
685299,-524
685307,-483
685315,-458
685323,-308
685331,-235
685338,-202
685346,-160
685354,-99
685362,-34
685370,-13
685378,-31
685385,-51
685393,-40
685401,-5
685409,29
685417,50
685424,49
685432,54
685440,78
685448,115
685456,130
685463,115
685471,74
685479,15
685487,-68
685495,-171
685503,-264
685510,-315
685518,-342
685526,-341
685534,-288
685542,-201
685549,-137
685557,-118
685565,-121
685573,-110
685581,-70
685588,-54
685596,-71
685604,-79
685612,-48
685620,-5
685628,14
685635,11
685643,-8
685651,-22
685659,-37
685667,-51
685674,-50
685682,-56
685690,-88
685698,-115
685706,-103
685713,-47
685721,-1
685729,13
685737,7
685745,-9
685753,-27
685760,-57
685768,-76
685776,-69
685784,-58
685792,-76
685799,-86
685807,-42
685815,24
685823,-116
685831,-445
685838,-76
685846,1507
685854,2972
685862,2494
685870,164
685878,-1914
685885,-2189
685893,-1252
685901,-556
685909,-478
685917,-452
685924,-325
685932,-244
685940,-171
685948,-96
685956,-58
685963,-42
685971,-32
685979,-13
685987,6
685995,16
686003,23
686010,32
686018,41
686026,68
686034,90
686042,95
686049,94
686057,114
686065,127
686073,97
686081,14
686088,-84
686096,-175
686104,-262
686112,-344
686120,-370
686128,-325
686135,-251
686143,-192
686151,-165
686159,-148
686167,-128
686174,-103
686182,-76
686190,-51
686198,-53
686206,-77
686213,-78
686221,-34
686229,7
686237,5
686245,-32
686253,-53
686260,-45
686268,-47
686276,-63
686284,-74
686292,-93
686299,-115
686307,-108
686315,-56
686323,16
686331,49
686338,19
686346,-39
686354,-76
686362,-97
686370,-114
686378,-112
686385,-103
686393,-86
686401,-34
686409,23
686417,-26
686424,-352
686432,-445
686440,633
686448,2418
686456,2983
686463,1334
686471,-1126
686479,-2265
686487,-1707
686495,-800
686503,-517
686510,-534
686518,-402
686526,-272
686534,-203
686542,-126
686549,-84
686557,-81
686565,-79
686573,-51
686581,14
686588,51
686596,45
686604,31
686612,37
686620,66
686628,85
686635,88
686643,87
686651,104
686659,132
686667,133
686674,76
686682,-29
686690,-150
686698,-254
686706,-323
686713,-350
686721,-343
686729,-312
686737,-255
686745,-191
686753,-146
686760,-122
686768,-106
686776,-98
686784,-91
686792,-78
686799,-47
686807,-16
686815,-12
686823,-29
686831,-46
686838,-42
686846,-38
686854,-52
686862,-70
686870,-76
686878,-73
686885,-70
686893,-65
686901,-52
686909,-25
686917,10
686924,24
686932,4
686940,-46
686948,-79
686956,-79
686963,-61
686971,-38
686979,-56
686987,-75
686995,-51
687003,-5
687010,-92
687018,-428
687026,-366
687034,937
687042,2686
687049,2908
687057,966
687065,-1419
687073,-2245
687081,-1524
687088,-690
687096,-511
687104,-514
687112,-360
687120,-238
687128,-181
687135,-123
687143,-77
687151,-48
687159,-29
687167,-21
687174,-9
687182,10
687190,24
687198,35
687206,44
687213,61
687221,86
687229,94
687237,88
687245,93
687253,105
687260,80
687268,23
687276,-65
687284,-161
687292,-257
687299,-328
687307,-346
687315,-322
687323,-294
687331,-265
687338,-221
687346,-166
687354,-131
687362,-114
687370,-97
687378,-80
687385,-63
687393,-60
687401,-55
687409,-52
687417,-44
687424,-38
687432,-37
687440,-42
687448,-45
687456,-50
687463,-53
687471,-60
687479,-75
687487,-99
687495,-103
687503,-68
687510,-12
687518,17
687526,-4
687534,-35
687542,-35
687549,-34
687557,-64
687565,-100
687573,-97
687581,-80
687588,-47
687596,-9
687604,-6
687612,-217
687620,-509
687628,61
687635,1769
687643,3052
687651,2233
687659,-193
687667,-2024
687674,-2024
687682,-1074
687690,-528
687698,-509
687706,-431
687713,-259
687721,-174
687729,-116
687737,-78
687745,-53
687753,-26
687760,-13
687768,-6
687776,6
687784,20
687792,38
687799,57
687807,64
687815,70
687823,84
687831,95
687838,100
687846,89
687854,73
687862,47
687870,-18
687878,-129
687885,-247
687893,-315
687901,-315
687909,-291
687917,-277
687924,-267
687932,-237
687940,-193
687948,-153
687956,-123
687963,-96
687971,-76
687979,-67
687987,-54
687995,-42
688003,-46
688010,-55
688018,-57
688026,-48
688034,-34
688042,-30
688049,-41
688057,-51
688065,-59
688073,-54
688081,-57
688088,-69
688096,-87
688104,-77
688112,-39
688120,6
688128,21
688135,4
688143,-30
688151,-54
688159,-70
688167,-72
688174,-63
688182,-60
688190,-60
688198,-25
688206,20
688213,-62
688221,-400
688229,-389
688237,837
688245,2586
688253,2914
688260,1086
688268,-1296
688276,-2209
688284,-1554
688292,-715
688299,-507
688307,-512
688315,-360
688323,-233
688331,-169
688338,-109
688346,-66
688354,-28
688362,-6
688370,0
688378,6
688385,18
688393,33
688401,42
688409,53
688417,67
688424,92
688432,108
688440,113
688448,102
688456,79
688463,48
688471,3
688479,-68
688487,-166
688495,-266
688503,-330
688510,-345
688518,-321
688526,-285
688534,-249
688542,-215
688549,-184
688557,-154
688565,-124
688573,-89
688581,-61
688588,-39
688596,-34
688604,-48
688612,-62
688620,-66
688628,-52
688635,-33
688643,-29
688651,-38
688659,-55
688667,-64
688674,-60
688682,-59
688690,-66
688698,-84
688706,-105
688713,-112
688721,-85
688729,-30
688737,14
688745,23
688753,-8
688760,-43
688768,-65
688776,-75
688784,-77
688792,-67
688799,-67
688807,-53
688815,-14
688823,12
688831,-153
688838,-480
688846,-132
688854,1407
688862,2869
688870,2458
688878,226
688885,-1804
688893,-2093
688901,-1206
688909,-552
688917,-468
688924,-408
688932,-253
688940,-182
688948,-140
688956,-89
688963,-70
688971,-76
688979,-84
688987,-46
688995,9
689003,40
689010,57
689018,72
689026,85
689034,95
689042,104
689049,115
689057,110
689065,96
689073,74
689081,43
689088,-4
689096,-81
689104,-188
689112,-283
689120,-335
689128,-335
689135,-300
689143,-259
689151,-222
689159,-185
689167,-150
689174,-120
689182,-86
689190,-62
689198,-39
689206,-34
689213,-40
689221,-48
689229,-46
689237,-50
689245,-60
689253,-62
689260,-58
689268,-62
689276,-69
689284,-72
689292,-60
689299,-61
689307,-91
689315,-114
689323,-103
689331,-76
689338,-61
689346,-44
689354,-13
689362,13
689370,9
689378,-21
689385,-46
689393,-56
689401,-66
689409,-74
689417,-84
689424,-73
689432,-25
689440,22
689448,-76
689456,-400
689463,-284
689471,1025
689479,2657
689487,2731
689495,774
689503,-1472
689510,-2163
689518,-1416
689526,-623
689534,-463
689542,-479
689549,-353
689557,-250
689565,-191
689573,-135
689581,-96
689588,-69
689596,-50
689604,-41
689612,-23
689620,-2
689628,23
689635,37
689643,50
689651,60
689659,73
689667,79
689674,82
689682,76
689690,65
689698,41
689706,0
689713,-67
689721,-148
689729,-235
689737,-296
689745,-321
689753,-296
689760,-251
689768,-209
689776,-170
689784,-138
689792,-100
689799,-69
689807,-46
689815,-22
689823,-12
689831,-11
689838,-10
689846,-9
689854,-8
689862,-16
689870,-27
689878,-43
689885,-51
689893,-59
689901,-64
689909,-59
689917,-61
689924,-77
689932,-96
689940,-105
689948,-93
689956,-58
689963,-5
689971,31
689979,26
689987,-19
689995,-67
690003,-92
690010,-89
690018,-94
690026,-92
690034,-95
690042,-73
690049,-34
690057,8
690065,-92
690073,-408
690081,-280
690088,1017
690096,2601
690104,2629
690112,678
690120,-1506
690128,-2139
690135,-1378
690143,-604
690151,-450
690159,-440
690167,-303
690174,-211
690182,-158
690190,-101
690198,-62
690206,-43
690213,-29
690221,-10
690229,12
690237,23
690245,20
690253,21
690260,45
690268,73
690276,90
690284,89
690292,90
690299,92
690307,81
690315,44
690323,-20
690331,-95
690338,-177
690346,-256
690354,-312
690362,-328
690370,-310
690378,-270
690385,-231
690393,-194
690401,-161
690409,-139
690417,-118
690424,-95
690432,-65
690440,-47
690448,-36
690456,-29
690463,-27
690471,-27
690479,-31
690487,-42
690495,-50
690503,-52
690510,-52
690518,-51
690526,-48
690534,-50
690542,-63
690549,-80
690557,-84
690565,-52
690573,1
690581,24
690588,2
690596,-41
690604,-74
690612,-90
690620,-87
690628,-68
690635,-61
690643,-64
690651,-42
690659,5
690667,-37
690674,-335
690682,-422
690690,589
690698,2267
690706,2794
690713,1248
690721,-1062
690729,-2125
690737,-1600
690745,-733
690753,-447
690760,-453
690768,-337
690776,-222
690784,-158
690792,-95
690799,-57
690807,-36
690815,-19
690823,-8
690831,5
690838,18
690846,31
690854,45
690862,53
690870,62
690878,86
690885,114
690893,123
690901,95
690909,52
690917,23
690924,-2
690932,-58
690940,-145
690948,-236
690956,-293
690963,-303
690971,-288
690979,-259
690987,-228
690995,-189
691003,-157
691010,-133
691018,-115
691026,-101
691034,-87
691042,-80
691049,-72
691057,-59
691065,-49
691073,-48
691081,-56
691088,-58
691096,-60
691104,-67
691112,-79
691120,-92
691128,-91
691135,-89
691143,-99
691151,-103
691159,-79
691167,-21
691174,21
691182,13
691190,-35
691198,-84
691206,-96
691213,-83
691221,-67
691229,-77
691237,-99
691245,-76
691253,-14
691260,9
691268,-198
691276,-458
691284,118
691292,1703
691299,2812
691307,1962
691315,-303
691323,-1946
691331,-1880
691338,-976
691346,-496
691354,-486
691362,-401
691370,-237
691378,-176
691385,-154
691393,-122
691401,-78
691409,-28
691417,-1
691424,6
691432,4
691440,5
691448,17
691456,35
691463,52
691471,80
691479,125
691487,148
691495,131
691503,94
691510,61
691518,20
691526,-44
691534,-142
691542,-231
691549,-286
691557,-300
691565,-287
691573,-265
691581,-240
691588,-204
691596,-168
691604,-143
691612,-131
691620,-112
691628,-80
691635,-39
691643,-20
691651,-56
691659,-98
691667,-83
691674,-24
691682,16
691690,3
691698,-42
691706,-63
691713,-59
691721,-75
691729,-125
691737,-149
691745,-113
691753,-25
691760,31
691768,13
691776,-34
691784,-56
691792,-55
691799,-56
691807,-78
691815,-100
691823,-106
691831,-81
691838,-42
691846,-13
691854,-71
691862,-361
691870,-408
691878,632
691885,2312
691893,2839
691901,1279
691909,-1064
691917,-2140
691924,-1597
691932,-729
691940,-464
691948,-481
691956,-350
691963,-212
691971,-154
691979,-105
691987,-53
691995,-39
692003,-61
692010,-53
692018,2
692026,57
692034,64
692042,38
692049,43
692057,77
692065,78
692073,66
692081,76
692088,87
692096,73
692104,46
692112,-5
692120,-75
692128,-151
692135,-219
692143,-257
692151,-274
692159,-282
692167,-272
692174,-242
692182,-214
692190,-183
692198,-140
692206,-89
692213,-46
692221,-32
692229,-30
692237,-21
692245,-16
692253,-44
692260,-75
692268,-65
692276,-17
692284,5
692292,-26
692299,-70
692307,-79
692315,-63
692323,-70
692331,-85
692338,-69
692346,-23
692354,6
692362,-1
692370,-30
692378,-56
692385,-71
692393,-72
692401,-61
692409,-45
692417,-42
692424,-19
692432,19
692440,-63
692448,-395
692456,-386
692463,768
692471,2415
692479,2729
692487,1022
692495,-1217
692503,-2081
692510,-1475
692518,-683
692526,-462
692534,-450
692542,-315
692549,-211
692557,-160
692565,-93
692573,-50
692581,-37
692588,-43
692596,-25
692604,7
692612,26
692620,28
692628,40
692635,56
692643,65
692651,77
692659,99
692667,100
692674,76
692682,47
692690,22
692698,-27
692706,-118
692713,-215
692721,-260
692729,-270
692737,-287
692745,-300
692753,-282
692760,-243
692768,-202
692776,-176
692784,-149
692792,-108
692799,-72
692807,-56
692815,-47
692823,-31
692831,-14
692838,-9
692846,-29
692854,-53
692862,-49
692870,-29
692878,-40
692885,-87
692893,-116
692901,-84
692909,-18
692917,26
692924,11
692932,-28
692940,-60
692948,-84
692956,-94
692963,-89
692971,-75
692979,-79
692987,-79
692995,-35
693003,36
693010,-24
693018,-350
693026,-387
693034,717
693042,2376
693049,2767
693057,1123
693065,-1131
693073,-2059
693081,-1475
693088,-644
693096,-393
693104,-410
693112,-310
693120,-216
693128,-167
693135,-108
693143,-64
693151,-29
693159,-10
693167,-9
693174,-7
693182,2
693190,24
693198,50
693206,72
693213,89
693221,89
693229,98
693237,116
693245,115
693253,73
693260,7
693268,-71
693276,-149
693284,-221
693292,-289
693299,-348
693307,-373
693315,-355
693323,-308
693331,-257
693338,-216
693346,-169
693354,-120
693362,-87
693370,-73
693378,-70
693385,-63
693393,-43
693401,-21
693409,-29
693417,-43
693424,-41
693432,-17
693440,-5
693448,-35
693456,-75
693463,-92
693471,-67
693479,-41
693487,-21
693495,-4
693503,3
693510,-15
693518,-53
693526,-90
693534,-113
693542,-113
693549,-94
693557,-105
693565,-99
693573,-52
693581,-2
693588,-137
693596,-459
693604,-185
693612,1288
693620,2817
693628,2564
693635,412
693643,-1696
693651,-2135
693659,-1309
693667,-612
693674,-512
693682,-474
693690,-294
693698,-176
693706,-126
693713,-102
693721,-91
693729,-64
693737,-31
693745,-10
693753,-2
693760,8
693768,33
693776,63
693784,76
693792,80
693799,91
693807,114
693815,124
693823,100
693831,61
693838,23
693846,-39
693854,-134
693862,-234
693870,-307
693878,-342
693885,-346
693893,-318
693901,-261
693909,-193
693917,-148
693924,-135
693932,-130
693940,-116
693948,-93
693956,-65
693963,-46
693971,-45
693979,-47
693987,-32
693995,-16
694003,-14
694010,-23
694018,-33
694026,-43
694034,-55
694042,-70
694049,-83
694057,-84
694065,-62
694073,-21
694081,17
694088,16
694096,-17
694104,-52
694112,-68
694120,-68
694128,-61
694135,-62
694143,-77
694151,-64
694159,-11
694167,7
694174,-237
694182,-550
694190,62
694198,1841
694206,3149
694213,2292
694221,-193
694229,-2067
694237,-2077
694245,-1113
694253,-561
694260,-541
694268,-460
694276,-285
694284,-200
694292,-140
694299,-82
694307,-50
694315,-34
694323,-38
694331,-34
694338,-8
694346,21
694354,38
694362,47
694370,69
694378,101
694385,139
694393,156
694401,142
694409,103
694417,59
694424,25
694432,-31
694440,-146
694448,-269
694456,-342
694463,-329
694471,-275
694479,-243
694487,-232
694495,-211
694503,-182
694510,-159
694518,-134
694526,-82
694534,-41
694542,-36
694549,-56
694557,-65
694565,-51
694573,-21
694581,-15
694588,-30
694596,-43
694604,-41
694612,-48
694620,-65
694628,-66
694635,-47
694643,-39
694651,-67
694659,-102
694667,-101
694674,-63
694682,-28
694690,-8
694698,13
694706,16
694713,-23
694721,-66
694729,-89
694737,-81
694745,-79
694753,-102
694760,-113
694768,-80
694776,-37
694784,-133
694792,-435
694799,-249
694807,1150
694815,2823
694823,2812
694831,725
694838,-1587
694846,-2244
694854,-1444
694862,-648
694870,-499
694878,-478
694885,-319
694893,-233
694901,-196
694909,-121
694917,-52
694924,-17
694932,-14
694940,-22
694948,-13
694956,14
694963,17
694971,14
694979,38
694987,75
694995,106
695003,126
695010,143
695018,152
695026,119
695034,39
695042,-31
695049,-75
695057,-157
695065,-280
695073,-376
695081,-380
695088,-312
695096,-253
695104,-236
695112,-223
695120,-181
695128,-133
695135,-97
695143,-70
695151,-61
695159,-46
695167,-36
695174,-42
695182,-57
695190,-56
695198,-41
695206,-24
695213,-25
695221,-41
695229,-50
695237,-37
695245,-24
695253,-34
695260,-58
695268,-77
695276,-80
695284,-65
695292,-76
695299,-122
695307,-142
695315,-92
695323,-17
695331,29
695338,27
695346,10
695354,-2
695362,-11
695370,-48
695378,-76
695385,-93
695393,-88
695401,-83
695409,-92
695417,-84
695424,-15
695432,44
695440,-86
695448,-455
695456,-288
695463,1131
695471,2775
695479,2726
695487,663
695495,-1570
695503,-2201
695510,-1461
695518,-713
695526,-534
695534,-466
695542,-287
695549,-197
695557,-161
695565,-113
695573,-80
695581,-62
695588,-55
695596,-42
695604,-9
695612,36
695620,70
695628,79
695635,68
695643,76
695651,93
695659,116
695667,130
695674,123
695682,96
695690,67
695698,17
695706,-75
695713,-187
695721,-273
695729,-316
695737,-323
695745,-312
695753,-289
695760,-249
695768,-203
695776,-162
695784,-127
695792,-97
695799,-79
695807,-67
695815,-56
695823,-39
695831,-45
695838,-70
695846,-78
695854,-42
695862,10
695870,23
695878,-16
695885,-58
695893,-56
695901,-38
695909,-44
695917,-62
695924,-67
695932,-65
695940,-62
695948,-67
695956,-73
695963,-66
695971,-54
695979,-51
695987,-51
695995,-57
696003,-63
696010,-72
696018,-77
696026,-55
696034,-17
696042,11
696049,12
696057,0
696065,-9
696073,-24
696081,-51
696088,-73
696096,-75
696104,-75
696112,-85
696120,-59
696128,-6
696135,-40
696143,-331
696151,-441
696159,531
696167,2242
696174,2889
696182,1425
696190,-939
696198,-2127
696206,-1673
696213,-786
696221,-476
696229,-488
696237,-368
696245,-228
696253,-164
696260,-120
696268,-90
696276,-64
696284,-41
696292,-25
696299,-12
696307,8
696315,28
696323,51
696331,66
696338,74
696346,80
696354,94
696362,121
696370,127
696378,97
696385,53
696393,27
696401,-11
696409,-91
696417,-204
696424,-298
696432,-334
696440,-319
696448,-290
696456,-261
696463,-233
696471,-195
696479,-147
696487,-103
696495,-83
696503,-80
696510,-76
696518,-66
696526,-59
696534,-54
696542,-44
696549,-28
696557,-14
696565,-19
696573,-32
696581,-45
696588,-53
696596,-59
696604,-65
696612,-71
696620,-78
696628,-75
696635,-74
696643,-75
696651,-73
696659,-68
696667,-56
696674,-50
696682,-52
696690,-60
696698,-74
696706,-88
696713,-91
696721,-69
696729,-33
696737,-1
696745,18
696753,18
696760,-1
696768,-39
696776,-76
696784,-96
696792,-85
696799,-78
696807,-75
696815,-43
696823,8
696831,-34
696838,-333
696846,-443
696854,538
696862,2252
696870,2890
696878,1406
696885,-954
696893,-2127
696901,-1658
696909,-775
