Timestamp,Count
1111685,-32
1111692,-32
1111700,-39
1111708,-41
1111716,-42
1111724,-44
1111731,-52
1111739,-58
1111747,-64
1111755,-62
1111763,-56
1111771,-49
1111778,-46
1111786,-50
1111794,-60
1111802,-68
1111810,-76
1111817,-83
1111825,-89
1111833,-83
1111841,-66
1111849,-47
1111856,-38
1111864,-40
1111872,-43
1111880,-40
1111888,-41
1111896,-45
1111903,-54
1111911,-53
1111919,-56
1111927,-81
1111935,-56
1111942,25
1111950,-159
1111958,-731
1111966,-861
1111974,327
1111981,2152
1111989,2826
1111997,1590
1112005,-360
1112013,-1417
1112021,-1361
1112028,-1022
1112036,-851
1112044,-710
1112052,-540
1112060,-416
1112067,-318
1112075,-248
1112083,-196
1112091,-157
1112099,-140
1112106,-137
1112114,-135
1112122,-128
1112130,-128
1112138,-137
1112146,-138
1112153,-128
1112161,-113
1112169,-93
1112177,-73
1112185,-34
1112192,13
1112200,56
1112208,97
1112216,136
1112224,169
1112231,170
1112239,141
1112247,88
1112255,44
1112263,11
1112271,-20
1112278,-46
1112286,-62
1112294,-69
1112302,-77
1112310,-83
1112317,-81
1112325,-77
1112333,-78
1112341,-81
1112349,-77
1112356,-68
1112364,-58
1112372,-54
1112380,-59
1112388,-60
1112396,-51
1112403,-38
1112411,-34
1112419,-40
1112427,-47
1112435,-45
1112442,-45
1112450,-48
1112458,-50
1112466,-42
1112474,-38
1112481,-44
1112489,-57
1112497,-65
1112505,-68
1112513,-60
1112521,-48
1112528,-43
1112536,-49
1112544,-59
1112552,-70
1112560,-76
1112567,-79
1112575,-69
1112583,-52
1112591,-39
1112599,-41
1112606,-48
1112614,-54
1112622,-52
1112630,-47
1112638,-48
1112646,-53
1112653,-56
1112661,-77
1112669,-96
1112677,-29
1112685,3
1112692,-360
1112700,-912
1112708,-599
1112716,1025
1112724,2679
1112731,2643
1112739,893
1112747,-931
1112755,-1555
1112763,-1277
1112771,-952
1112778,-793
1112786,-627
1112794,-461
1112802,-355
1112810,-273
1112817,-207
1112825,-156
1112833,-122
1112841,-108
1112849,-104
1112856,-105
1112864,-112
1112872,-122
1112880,-129
1112888,-130
1112896,-121
1112903,-113
1112911,-96
1112919,-67
1112927,-24
1112935,25
1112942,72
1112950,111
1112958,144
1112966,166
1112974,156
1112981,116
1112989,67
1112997,23
1113005,-4
1113013,-25
1113021,-46
1113028,-58
1113036,-59
1113044,-60
1113052,-63
1113060,-70
1113067,-75
1113075,-72
1113083,-67
1113091,-80
1113099,-95
1113106,-85
1113114,-45
1113122,-15
1113130,-18
1113138,-38
1113146,-46
1113153,-40
1113161,-29
1113169,-27
1113177,-30
1113185,-41
1113192,-49
1113200,-51
1113208,-49
1113216,-55
1113224,-63
1113231,-67
1113239,-64
1113247,-59
1113255,-55
1113263,-54
1113271,-57
1113278,-65
1113286,-79
1113294,-82
1113302,-78
1113310,-69
1113317,-61
1113325,-57
1113333,-54
1113341,-44
1113349,-39
1113356,-42
1113364,-53
1113372,-59
1113380,-69
1113388,-92
1113396,-51
1113403,16
1113411,-228
1113419,-797
1113427,-786
1113435,537
1113442,2300
1113450,2748
1113458,1354
1113466,-540
1113474,-1450
1113481,-1320
1113489,-975
1113497,-796
1113505,-648
1113513,-500
1113521,-389
1113528,-293
1113536,-215
1113544,-163
1113552,-141
1113560,-139
1113567,-139
1113575,-133
1113583,-130
1113591,-123
1113599,-111
1113606,-107
1113614,-106
1113622,-111
1113630,-99
1113638,-70
1113646,-31
1113653,14
1113661,63
1113669,111
1113677,148
1113685,164
1113692,150
1113700,118
1113708,73
1113716,32
1113724,-5
1113731,-35
1113739,-55
1113747,-61
1113755,-61
1113763,-64
1113771,-72
1113778,-72
1113786,-72
1113794,-73
1113802,-78
1113810,-77
1113817,-67
1113825,-53
1113833,-49
1113841,-43
1113849,-39
1113856,-35
1113864,-37
1113872,-36
1113880,-33
1113888,-30
1113896,-38
1113903,-45
1113911,-50
1113919,-55
1113927,-63
1113935,-58
1113942,-48
1113950,-41
1113958,-43
1113966,-47
1113974,-52
1113981,-55
1113989,-62
1113997,-72
1114005,-76
1114013,-77
1114021,-79
1114028,-82
1114036,-80
1114044,-71
1114052,-54
1114060,-43
1114067,-41
1114075,-50
1114083,-56
1114091,-55
1114099,-47
1114106,-49
1114114,-55
1114122,-57
1114130,-78
1114138,-70
1114146,12
1114153,-64
1114161,-576
1114169,-941
1114177,-122
1114185,1721
1114192,2901
1114200,2145
1114208,168
1114216,-1273
1114224,-1476
1114231,-1111
1114239,-867
1114247,-728
1114255,-573
1114263,-447
1114271,-350
1114278,-271
1114286,-214
1114294,-176
1114302,-154
1114310,-139
1114317,-128
1114325,-122
1114333,-122
1114341,-126
1114349,-133
1114356,-136
1114364,-127
1114372,-111
1114380,-89
1114388,-60
1114396,-18
1114403,36
1114411,100
1114419,144
1114427,174
1114435,183
1114442,163
1114450,117
1114458,54
1114466,-3
1114474,-36
1114481,-46
1114489,-46
1114497,-53
1114505,-67
1114513,-83
1114521,-86
1114528,-79
1114536,-74
1114544,-77
1114552,-77
1114560,-69
1114567,-54
1114575,-47
1114583,-47
1114591,-48
1114599,-42
1114606,-31
1114614,-27
1114622,-30
1114630,-38
1114638,-46
1114646,-57
1114653,-60
1114661,-59
1114669,-61
1114677,-59
1114685,-60
1114692,-61
1114700,-60
1114708,-61
1114716,-59
1114724,-49
1114731,-41
1114739,-47
1114747,-63
1114755,-75
1114763,-74
1114771,-70
1114778,-68
1114786,-65
1114794,-58
1114802,-47
1114810,-42
1114817,-39
1114825,-37
1114833,-35
1114841,-42
1114849,-45
1114856,-44
1114864,-57
1114872,-77
1114880,-27
1114888,4
1114896,-344
1114903,-899
1114911,-606
1114919,1007
1114927,2677
1114935,2691
1114942,969
1114950,-857
1114958,-1503
1114966,-1252
1114974,-948
1114981,-799
1114989,-637
1114997,-478
1115005,-372
1115013,-289
1115021,-223
1115028,-178
1115036,-151
1115044,-139
1115052,-129
1115060,-119
1115067,-115
1115075,-124
1115083,-130
1115091,-139
1115099,-140
1115106,-132
1115114,-107
1115122,-67
1115130,-33
1115138,10
1115146,60
1115153,120
1115161,172
1115169,190
1115177,166
1115185,121
1115192,66
1115200,18
1115208,-20
1115216,-50
1115224,-68
1115231,-75
1115239,-75
1115247,-82
1115255,-91
1115263,-101
1115271,-105
1115278,-100
1115286,-89
1115294,-80
1115302,-75
1115310,-67
1115317,-53
1115325,-35
1115333,-30
1115341,-34
1115349,-38
1115356,-38
1115364,-38
1115372,-40
1115380,-38
1115388,-37
1115396,-45
1115403,-50
1115411,-53
1115419,-49
1115427,-46
1115435,-50
1115442,-55
1115450,-60
1115458,-64
1115466,-64
1115474,-64
1115481,-63
1115489,-71
1115497,-80
1115505,-82
1115513,-73
1115521,-59
1115528,-41
1115536,-33
1115544,-37
1115552,-50
1115560,-59
1115567,-61
1115575,-60
1115583,-59
1115591,-62
1115599,-83
1115606,-96
1115614,-18
1115622,-4
1115630,-420
1115638,-964
1115646,-504
1115653,1265
1115661,2884
1115669,2653
1115677,739
1115685,-1080
1115692,-1611
1115700,-1291
1115708,-976
1115716,-829
1115724,-658
1115731,-489
1115739,-365
1115747,-273
1115755,-218
1115763,-184
1115771,-167
1115778,-158
1115786,-148
1115794,-139
1115802,-134
1115810,-135
1115817,-142
1115825,-142
1115833,-138
1115841,-124
1115849,-99
1115856,-61
1115864,-13
1115872,39
1115880,92
1115888,143
1115896,184
1115903,209
1115911,192
1115919,145
1115927,85
1115935,37
1115942,0
1115950,-30
1115958,-49
1115966,-61
1115974,-60
1115981,-58
1115989,-61
1115997,-73
1116005,-86
1116013,-88
1116021,-85
1116028,-78
1116036,-76
1116044,-70
1116052,-59
1116060,-53
1116067,-50
1116075,-49
1116083,-47
1116091,-41
1116099,-37
1116106,-38
1116114,-36
1116122,-37
1116130,-38
1116138,-41
1116146,-46
1116153,-53
1116161,-51
1116169,-42
1116177,-35
1116185,-40
1116192,-49
1116200,-53
1116208,-54
1116216,-51
1116224,-55
1116231,-57
1116239,-58
1116247,-57
1116255,-62
1116263,-68
1116271,-70
1116278,-65
1116286,-61
1116294,-57
1116302,-57
1116310,-58
1116317,-67
1116325,-84
1116333,-95
1116341,-87
1116349,-67
1116356,-50
1116364,-40
1116372,-45
1116380,-51
1116388,-54
1116396,-51
1116403,-44
1116411,-42
1116419,-39
1116427,-57
1116435,-86
1116442,-35
1116450,32
1116458,-243
1116466,-848
1116474,-785
1116481,727
1116489,2687
1116497,3128
1116505,1493
1116513,-677
1116521,-1700
1116528,-1527
1116536,-1104
1116544,-892
1116552,-729
1116560,-549
1116567,-420
1116575,-326
1116583,-254
1116591,-205
1116599,-166
1116606,-137
1116614,-121
1116622,-117
1116630,-122
1116638,-124
1116646,-121
1116653,-122
1116661,-126
1116669,-123
1116677,-116
1116685,-90
1116692,-57
1116700,-8
1116708,47
1116716,103
1116724,159
1116731,201
1116739,225
1116747,205
1116755,152
1116763,87
1116771,30
1116778,-14
1116786,-45
1116794,-59
1116802,-58
1116810,-56
1116817,-55
1116825,-59
1116833,-62
1116841,-61
1116849,-55
1116856,-49
1116864,-51
1116872,-54
1116880,-59
1116888,-56
1116896,-49
1116903,-44
1116911,-43
1116919,-36
1116927,-33
1116935,-37
1116942,-43
1116950,-46
1116958,-38
1116966,-34
1116974,-38
1116981,-43
1116989,-44
1116997,-41
1117005,-36
1117013,-38
1117021,-44
1117028,-51
1117036,-59
1117044,-61
1117052,-58
1117060,-55
1117067,-55
1117075,-59
1117083,-62
1117091,-60
1117099,-59
1117106,-61
1117114,-64
1117122,-65
1117130,-66
1117138,-65
1117146,-65
1117153,-66
1117161,-63
1117169,-58
1117177,-50
1117185,-48
1117192,-47
1117200,-52
1117208,-54
1117216,-55
1117224,-52
1117231,-50
1117239,-56
1117247,-68
1117255,-83
1117263,-91
1117271,-88
1117278,-77
1117286,-64
1117294,-52
1117302,-39
1117310,-34
1117317,-35
1117325,-40
1117333,-49
1117341,-52
1117349,-52
1117356,-46
1117364,-55
1117372,-87
1117380,-49
1117388,35
1117396,-165
1117403,-756
1117411,-886
1117419,414
1117427,2447
1117435,3235
1117442,1857
1117450,-405
1117458,-1690
1117466,-1655
1117474,-1202
1117481,-946
1117489,-787
1117497,-594
1117505,-441
1117513,-333
1117521,-249
1117528,-199
1117536,-166
1117544,-148
1117552,-136
1117560,-124
1117567,-124
1117575,-129
1117583,-134
1117591,-132
1117599,-132
1117606,-136
1117614,-134
1117622,-117
1117630,-81
1117638,-31
1117646,21
1117653,66
1117661,112
1117669,158
1117677,203
1117685,217
1117692,193
1117700,136
1117708,70
1117716,15
1117724,-21
1117731,-43
1117739,-52
1117747,-57
1117755,-59
1117763,-61
1117771,-61
1117778,-63
1117786,-72
1117794,-79
1117802,-78
1117810,-73
1117817,-65
1117825,-60
1117833,-54
1117841,-45
1117849,-40
1117856,-42
1117864,-42
1117872,-39
1117880,-40
1117888,-38
1117896,-38
1117903,-40
1117911,-41
1117919,-43
1117927,-44
1117935,-49
1117942,-51
1117950,-51
1117958,-53
1117966,-56
1117974,-54
1117981,-48
1117989,-43
1117997,-50
1118005,-60
1118013,-73
1118021,-76
1118028,-72
1118036,-60
1118044,-53
1118052,-51
1118060,-58
1118067,-59
1118075,-58
1118083,-56
1118091,-57
1118099,-56
1118106,-52
1118114,-50
1118122,-54
1118130,-59
1118138,-55
1118146,-45
1118153,-45
1118161,-56
1118169,-69
1118177,-81
1118185,-86
1118192,-84
1118200,-71
1118208,-58
1118216,-42
1118224,-39
1118231,-47
1118239,-58
1118247,-69
1118255,-67
1118263,-63
1118271,-58
1118278,-65
1118286,-88
1118294,-50
1118302,42
1118310,-135
1118317,-722
1118325,-914
1118333,277
1118341,2273
1118349,3157
1118356,1920
1118364,-271
1118372,-1591
1118380,-1608
1118388,-1171
1118396,-922
1118403,-769
1118411,-581
1118419,-423
1118427,-319
1118435,-249
1118442,-203
1118450,-165
1118458,-140
1118466,-126
1118474,-116
1118481,-108
1118489,-108
1118497,-117
1118505,-130
1118513,-132
1118521,-127
1118528,-112
1118536,-94
1118544,-79
1118552,-51
1118560,-8
1118567,42
1118575,96
1118583,147
1118591,191
1118599,206
1118606,182
1118614,129
1118622,67
1118630,18
1118638,-14
1118646,-32
1118653,-41
1118661,-54
1118669,-61
1118677,-55
1118685,-47
1118692,-53
1118700,-65
1118708,-72
1118716,-65
1118724,-53
1118731,-49
1118739,-53
1118747,-56
1118755,-49
1118763,-39
1118771,-39
1118778,-48
1118786,-56
1118794,-54
1118802,-50
1118810,-50
1118817,-49
1118825,-48
1118833,-48
1118841,-48
1118849,-47
1118856,-46
1118864,-48
1118872,-49
1118880,-47
1118888,-45
1118896,-43
1118903,-42
1118911,-48
1118919,-55
1118927,-58
1118935,-61
1118942,-60
1118950,-65
1118958,-71
1118966,-76
1118974,-72
1118981,-62
1118989,-55
1118997,-47
1119005,-42
1119013,-46
1119021,-51
1119028,-54
1119036,-58
1119044,-60
1119052,-69
1119060,-74
1119067,-69
1119075,-61
1119083,-63
1119091,-68
1119099,-70
1119106,-63
1119114,-56
1119122,-49
1119130,-42
1119138,-36
1119146,-37
1119153,-46
1119161,-68
1119169,-94
1119177,-48
1119185,15
1119192,-245
1119200,-790
1119208,-691
1119216,683
1119224,2355
1119231,2632
1119239,1159
1119247,-648
1119255,-1427
1119263,-1248
1119271,-930
1119278,-778
1119286,-633
1119294,-480
1119302,-376
1119310,-290
1119317,-226
1119325,-181
1119333,-144
1119341,-123
1119349,-119
1119356,-124
1119364,-120
1119372,-112
1119380,-116
1119388,-134
1119396,-146
1119403,-130
1119411,-102
1119419,-77
1119427,-53
1119435,-21
1119442,23
1119450,71
1119458,121
1119466,174
1119474,202
1119481,193
1119489,142
1119497,77
1119505,19
1119513,-28
1119521,-62
1119528,-83
1119536,-83
1119544,-75
1119552,-69
1119560,-69
1119567,-74
1119575,-79
1119583,-75
1119591,-65
1119599,-59
1119606,-60
1119614,-64
1119622,-60
1119630,-49
1119638,-37
1119646,-29
1119653,-29
1119661,-31
1119669,-36
1119677,-44
1119685,-43
1119692,-42
1119700,-38
1119708,-39
1119716,-47
1119724,-57
1119731,-64
1119739,-64
1119747,-60
1119755,-55
1119763,-47
1119771,-47
1119778,-45
1119786,-47
1119794,-48
1119802,-53
1119810,-61
1119817,-68
1119825,-73
1119833,-80
1119841,-83
1119849,-79
1119856,-63
1119864,-46
1119872,-34
1119880,-36
1119888,-38
1119896,-41
1119903,-48
1119911,-53
1119919,-54
1119927,-60
1119935,-87
1119942,-92
1119950,-7
1119958,-48
1119966,-518
1119974,-907
1119981,-167
1119989,1605
1119997,2797
1120005,2121
1120013,216
1120021,-1209
1120028,-1437
1120036,-1108
1120044,-884
1120052,-761
1120060,-593
1120067,-454
1120075,-348
1120083,-262
1120091,-204
1120099,-161
1120106,-134
1120114,-121
1120122,-111
1120130,-107
1120138,-106
1120146,-112
1120153,-116
1120161,-119
1120169,-117
1120177,-105
1120185,-84
1120192,-52
1120200,-8
1120208,31
1120216,77
1120224,126
1120231,167
1120239,186
1120247,170
1120255,128
1120263,79
1120271,32
1120278,-12
1120286,-45
1120294,-65
1120302,-70
1120310,-69
1120317,-75
1120325,-87
1120333,-91
1120341,-88
1120349,-84
1120356,-87
1120364,-90
1120372,-79
1120380,-68
1120388,-54
1120396,-45
1120403,-34
1120411,-36
1120419,-42
1120427,-44
1120435,-44
1120442,-49
1120450,-52
1120458,-55
1120466,-55
1120474,-52
1120481,-49
1120489,-50
1120497,-50
1120505,-52
1120513,-54
1120521,-53
1120528,-51
1120536,-48
1120544,-51
1120552,-56
1120560,-62
1120567,-71
1120575,-72
1120583,-78
1120591,-86
1120599,-88
1120606,-83
1120614,-73
1120622,-62
1120630,-52
1120638,-44
1120646,-42
1120653,-49
1120661,-58
1120669,-63
1120677,-59
1120685,-59
1120692,-89
1120700,-80
1120708,11
1120716,-74
1120724,-593
1120731,-926
1120739,-18
1120747,1876
1120755,3008
1120763,2132
1120771,75
1120778,-1362
1120786,-1520
1120794,-1134
1120802,-885
1120810,-745
1120817,-575
1120825,-433
1120833,-328
1120841,-243
1120849,-190
1120856,-153
1120864,-128
1120872,-115
1120880,-115
1120888,-124
1120896,-137
1120903,-140
1120911,-134
1120919,-126
1120927,-121
1120935,-114
1120942,-100
1120950,-74
1120958,-33
1120966,18
1120974,72
1120981,126
1120989,178
1120997,207
1121005,198
1121013,160
1121021,107
1121028,56
1121036,15
1121044,-20
1121052,-43
1121060,-50
1121067,-48
1121075,-53
1121083,-63
1121091,-70
1121099,-74
1121106,-76
1121114,-78
1121122,-78
1121130,-76
1121138,-69
1121146,-64
1121153,-59
1121161,-54
1121169,-53
1121177,-54
1121185,-58
1121192,-60
1121200,-58
1121208,-59
1121216,-61
1121224,-61
1121231,-61
1121239,-55
1121247,-56
1121255,-53
1121263,-48
1121271,-40
1121278,-36
1121286,-36
1121294,-40
1121302,-50
1121310,-60
1121317,-66
1121325,-63
1121333,-54
1121341,-49
1121349,-52
1121356,-65
1121364,-74
1121372,-68
1121380,-51
1121388,-28
1121396,-19
1121403,-21
1121411,-29
1121419,-34
1121427,-38
1121435,-50
1121442,-58
1121450,-63
1121458,-67
1121466,-87
1121474,-63
1121481,33
1121489,-63
1121497,-596
1121505,-928
1121513,-7
1121521,1901
1121528,3022
1121536,2126
1121544,43
1121552,-1412
1121560,-1575
1121567,-1178
1121575,-915
1121583,-772
1121591,-601
1121599,-460
1121606,-358
1121614,-278
1121622,-224
1121630,-184
1121638,-160
1121646,-147
1121653,-135
1121661,-128
1121669,-128
1121677,-138
1121685,-145
1121692,-145
1121700,-144
1121708,-130
1121716,-111
1121724,-78
1121731,-38
1121739,15
1121747,69
1121755,123
1121763,170
1121771,199
1121778,202
1121786,171
1121794,115
1121802,52
1121810,6
1121817,-25
1121825,-42
1121833,-57
1121841,-63
1121849,-67
1121856,-67
1121864,-73
1121872,-80
1121880,-86
1121888,-80
1121896,-73
1121903,-63
1121911,-59
1121919,-55
1121927,-50
1121935,-44
1121942,-41
1121950,-38
1121958,-34
1121966,-31
1121974,-29
1121981,-34
1121989,-43
1121997,-47
1122005,-47
1122013,-45
1122021,-49
1122028,-53
1122036,-55
1122044,-52
1122052,-49
1122060,-48
1122067,-50
1122075,-58
1122083,-63
1122091,-57
1122099,-49
1122106,-49
1122114,-56
1122122,-68
1122130,-78
1122138,-82
1122146,-81
1122153,-76
1122161,-70
1122169,-64
1122177,-58
1122185,-56
1122192,-59
1122200,-62
1122208,-65
1122216,-66
1122224,-59
1122231,-62
1122239,-85
1122247,-51
1122255,30
1122263,-170
1122271,-753
1122278,-884
1122286,353
1122294,2275
1122302,3008
1122310,1706
1122317,-387
1122325,-1556
1122333,-1509
1122341,-1104
1122349,-879
1122356,-730
1122364,-558
1122372,-423
1122380,-323
1122388,-243
1122396,-187
1122403,-142
1122411,-121
1122419,-114
1122427,-114
1122435,-110
1122442,-116
1122450,-125
1122458,-136
1122466,-134
1122474,-124
1122481,-112
1122489,-97
1122497,-70
1122505,-26
1122513,25
1122521,75
1122528,122
1122536,163
1122544,187
1122552,178
1122560,141
1122567,82
1122575,35
1122583,-2
1122591,-30
1122599,-55
1122606,-63
1122614,-62
1122622,-54
1122630,-56
1122638,-73
1122646,-93
1122653,-96
1122661,-87
1122669,-76
1122677,-71
1122685,-73
1122692,-72
1122700,-67
1122708,-54
1122716,-42
1122724,-30
1122731,-31
1122739,-38
1122747,-46
1122755,-43
1122763,-40
1122771,-38
1122778,-32
1122786,-28
1122794,-32
1122802,-47
1122810,-60
1122817,-62
1122825,-59
1122833,-61
1122841,-65
1122849,-64
1122856,-57
1122864,-54
1122872,-58
1122880,-66
1122888,-71
1122896,-70
1122903,-73
1122911,-74
1122919,-72
1122927,-70
1122935,-70
1122942,-62
1122950,-53
1122958,-37
1122966,-32
1122974,-42
1122981,-48
1122989,-53
1122997,-54
1123005,-62
1123013,-66
1123021,-65
1123028,-90
1123036,-96
1123044,-9
1123052,-38
1123060,-501
1123067,-940
1123075,-262
1123083,1560
1123091,2919
1123099,2346
1123106,364
1123114,-1245
1123122,-1571
1123130,-1216
1123138,-936
1123146,-786
1123153,-608
1123161,-451
1123169,-347
1123177,-269
1123185,-212
1123192,-172
1123200,-144
1123208,-129
1123216,-117
1123224,-111
1123231,-104
1123239,-108
1123247,-113
1123255,-121
1123263,-124
1123271,-117
1123278,-109
1123286,-88
1123294,-53
1123302,-11
1123310,28
1123317,79
1123325,135
1123333,180
1123341,188
1123349,155
1123356,102
1123364,56
1123372,16
1123380,-16
1123388,-43
1123396,-57
1123403,-66
1123411,-74
1123419,-78
1123427,-74
1123435,-72
1123442,-67
1123450,-66
1123458,-58
1123466,-50
1123474,-42
1123481,-35
1123489,-32
1123497,-36
1123505,-31
1123513,-25
1123521,-16
1123528,-14
1123536,-17
1123544,-25
1123552,-30
1123560,-34
1123567,-37
1123575,-42
1123583,-40
1123591,-47
1123599,-51
1123606,-61
1123614,-66
1123622,-64
1123630,-67
1123638,-70
1123646,-69
1123653,-68
1123661,-67
1123669,-70
1123677,-78
1123685,-81
1123692,-79
1123700,-82
1123708,-83
1123716,-80
1123724,-72
1123731,-63
1123739,-58
1123747,-60
1123755,-65
1123763,-61
1123771,-57
1123778,-50
1123786,-48
1123794,-42
1123802,-44
1123810,-65
1123817,-56
1123825,15
1123833,-124
1123841,-646
1123849,-855
1123856,161
1123864,1919
1123872,2736
1123880,1710
1123888,-177
1123896,-1319
1123903,-1349
1123911,-1016
1123919,-818
1123927,-679
1123935,-517
1123942,-401
1123950,-311
1123958,-241
1123966,-199
1123974,-164
1123981,-135
1123989,-121
1123997,-114
1124005,-123
1124013,-133
1124021,-139
1124028,-136
1124036,-128
1124044,-114
1124052,-107
1124060,-95
1124067,-68
1124075,-17
1124083,34
1124091,70
1124099,95
1124106,125
1124114,148
1124122,144
1124130,101
1124138,47
1124146,6
1124153,-22
1124161,-47
1124169,-69
1124177,-78
1124185,-82
1124192,-81
1124200,-70
1124208,-59
1124216,-60
1124224,-75
1124231,-78
1124239,-59
1124247,-41
1124255,-39
1124263,-47
1124271,-42
1124278,-32
1124286,-34
1124294,-46
1124302,-55
1124310,-54
1124317,-41
1124325,-34
1124333,-36
1124341,-48
1124349,-54
1124356,-47
1124364,-37
1124372,-38
1124380,-44
1124388,-46
1124396,-40
1124403,-34
1124411,-35
1124419,-41
1124427,-55
1124435,-66
1124442,-64
1124450,-52
1124458,-39
1124466,-36
1124474,-37
1124481,-41
1124489,-47
1124497,-53
1124505,-56
1124513,-53
1124521,-47
1124528,-45
1124536,-54
1124544,-86
1124552,-66
1124560,15
1124567,-157
1124575,-718
1124583,-864
1124591,280
1124599,2091
1124606,2797
1124614,1613
1124622,-313
1124630,-1376
1124638,-1341
1124646,-1004
1124653,-833
1124661,-691
1124669,-528
1124677,-405
1124685,-315
1124692,-244
1124700,-199
1124708,-165
1124716,-140
1124724,-123
1124731,-122
1124739,-131
1124747,-137
1124755,-134
1124763,-130
1124771,-128
1124778,-127
1124786,-119
1124794,-100
1124802,-65
1124810,-17
1124817,33
1124825,91
1124833,144
1124841,184
1124849,198
1124856,170
1124864,119
1124872,63
1124880,17
1124888,-15
1124896,-32
1124903,-44
1124911,-52
1124919,-65
1124927,-78
1124935,-88
1124942,-96
1124950,-102
1124958,-97
1124966,-87
1124974,-72
1124981,-64
1124989,-65
1124997,-62
1125005,-60
1125013,-62
1125021,-58
1125028,-47
1125036,-35
1125044,-29
1125052,-27
1125060,-29
1125067,-31
1125075,-35
1125083,-42
1125091,-48
1125099,-50
1125106,-47
1125114,-47
1125122,-54
1125130,-60
1125138,-59
1125146,-54
1125153,-50
1125161,-58
1125169,-60
1125177,-60
1125185,-70
1125192,-87
1125200,-89
1125208,-71
1125216,-44
1125224,-27
1125231,-33
1125239,-46
1125247,-54
1125255,-60
1125263,-57
1125271,-58
1125278,-53
1125286,-58
1125294,-88
1125302,-69
1125310,22
1125317,-108
1125325,-668
1125333,-929
1125341,125
1125349,2055
1125356,3029
1125364,1951
1125372,-148
1125380,-1476
1125388,-1533
1125396,-1133
1125403,-899
1125411,-753
1125419,-576
1125427,-433
1125435,-328
1125442,-243
1125450,-186
1125458,-149
1125466,-131
1125474,-122
1125481,-115
1125489,-114
1125497,-113
1125505,-120
1125513,-135
1125521,-145
1125528,-146
1125536,-129
1125544,-106
1125552,-76
1125560,-39
1125567,7
1125575,59
1125583,112
1125591,165
1125599,196
1125606,190
1125614,152
1125622,102
1125630,54
1125638,14
1125646,-19
1125653,-43
1125661,-58
1125669,-62
1125677,-66
1125685,-75
1125692,-85
1125700,-85
1125708,-75
1125716,-63
1125724,-56
1125731,-53
1125739,-47
1125747,-41
1125755,-41
1125763,-43
1125771,-44
1125778,-41
1125786,-42
1125794,-45
1125802,-44
1125810,-42
1125817,-44
1125825,-45
1125833,-42
1125841,-35
1125849,-31
1125856,-37
1125864,-48
1125872,-56
1125880,-57
1125888,-55
1125896,-50
1125903,-49
1125911,-51
1125919,-59
1125927,-69
1125935,-74
1125942,-77
1125950,-75
1125958,-69
1125966,-58
1125974,-44
1125981,-36
1125989,-41
1125997,-48
1126005,-55
1126013,-56
1126021,-50
1126028,-50
1126036,-47
1126044,-63
1126052,-91
1126060,-40
1126067,38
1126075,-226
1126083,-827
1126091,-785
1126099,679
1126106,2591
1126114,3026
1126122,1442
1126130,-664
1126138,-1652
1126146,-1484
1126153,-1081
1126161,-874
1126169,-711
1126177,-541
1126185,-419
1126192,-325
1126200,-244
1126208,-187
1126216,-143
1126224,-123
1126231,-109
1126239,-98
1126247,-97
1126255,-101
1126263,-110
1126271,-118
1126278,-118
1126286,-110
1126294,-93
1126302,-71
1126310,-42
1126317,2
1126325,48
1126333,98
1126341,141
1126349,180
1126356,201
1126364,185
1126372,139
1126380,83
1126388,35
1126396,1
1126403,-27
1126411,-46
1126419,-62
1126427,-72
1126435,-77
1126442,-77
1126450,-69
1126458,-63
1126466,-65
1126474,-68
1126481,-68
1126489,-63
1126497,-54
1126505,-46
1126513,-45
1126521,-46
1126528,-49
1126536,-50
1126544,-56
1126552,-53
1126560,-45
1126567,-37
1126575,-38
1126583,-45
1126591,-51
1126599,-50
1126606,-47
1126614,-47
1126622,-56
1126630,-65
1126638,-67
1126646,-68
1126653,-69
1126661,-72
1126669,-73
1126677,-70
1126685,-68
1126692,-71
1126700,-71
1126708,-79
1126716,-87
1126724,-91
1126731,-92
1126739,-91
1126747,-87
1126755,-83
1126763,-75
1126771,-66
1126778,-52
1126786,-40
1126794,-36
1126802,-39
1126810,-47
1126817,-51
1126825,-49
1126833,-54
1126841,-86
1126849,-80
1126856,17
1126864,-38
1126872,-538
1126880,-927
1126888,-125
1126896,1759
1126903,3008
1126911,2257
1126919,188
1126927,-1359
1126935,-1591
1126942,-1198
1126950,-921
1126958,-776
1126966,-602
1126974,-451
1126981,-343
1126989,-262
1126997,-209
1127005,-172
1127013,-147
1127021,-133
1127028,-117
1127036,-109
1127044,-106
1127052,-111
1127060,-117
1127067,-125
1127075,-124
1127083,-118
1127091,-96
1127099,-62
1127106,-20
1127114,16
1127122,52
1127130,88
1127138,128
1127146,164
1127153,174
1127161,148
1127169,99
1127177,50
1127185,15
1127192,-10
1127200,-29
1127208,-46
1127216,-53
1127224,-59
1127231,-59
1127239,-65
1127247,-65
1127255,-64
1127263,-61
1127271,-62
1127278,-62
1127286,-58
1127294,-46
1127302,-44
1127310,-45
1127317,-38
1127325,-27
1127333,-17
1127341,-22
1127349,-31
1127356,-41
1127364,-47
1127372,-50
1127380,-50
1127388,-44
1127396,-45
1127403,-54
1127411,-56
1127419,-54
1127427,-53
1127435,-62
1127442,-68
1127450,-71
1127458,-70
1127466,-68
1127474,-67
