Timestamp,Count
8578766,-95
8578774,-110
8578782,-105
8578790,-92
8578798,-86
8578805,-96
8578813,-108
8578821,-89
8578829,-55
8578837,-47
8578844,-79
8578852,-148
8578860,-221
8578868,-285
8578876,-331
8578883,-385
8578891,-448
8578899,-557
8578907,-743
8578915,-982
8578923,-1188
8578930,-1330
8578938,-1487
8578946,-1704
8578954,-1800
8578962,-1620
8578969,-1245
8578977,-999
8578985,-896
8578993,-34
8579001,2026
8579008,3752
8579016,3210
8579024,653
8579032,-1556
8579040,-1759
8579048,-664
8579055,101
8579063,127
8579071,118
8579079,298
8579087,415
8579094,467
8579102,499
8579110,524
8579118,543
8579126,521
8579133,489
8579141,489
8579149,510
8579157,491
8579165,439
8579173,409
8579180,444
8579188,547
8579196,647
8579204,676
8579212,690
8579219,673
8579227,569
8579235,382
8579243,184
8579251,15
8579258,-121
8579266,-240
8579274,-362
8579282,-416
8579290,-382
8579298,-314
8579305,-216
8579313,-96
8579321,3
8579329,32
8579337,-22
8579344,-127
8579352,-147
8579360,-29
8579368,84
8579376,133
8579383,146
8579391,128
8579399,85
8579407,22
8579415,-47
8579423,-71
8579430,-5
8579438,58
8579446,34
8579454,-19
8579462,-51
8579469,-42
8579477,-132
8579485,-238
8579493,400
8579501,1909
8579508,2743
8579516,1481
8579524,-1074
8579532,-2618
8579540,-2139
8579548,-810
8579555,-153
8579563,-202
8579571,-178
8579579,-12
8579587,12
8579594,-64
8579602,-109
8579610,-80
8579618,-10
8579626,36
8579633,35
8579641,35
8579649,45
8579657,71
8579665,118
8579673,149
8579680,163
8579688,203
8579696,254
8579704,249
8579712,167
8579719,70
8579727,26
8579735,-42
8579743,-216
8579751,-464
8579758,-672
8579766,-786
8579774,-819
8579782,-792
8579790,-723
8579798,-628
8579805,-536
8579813,-441
8579821,-318
8579829,-203
8579837,-139
8579844,-91
8579852,-51
8579860,-14
8579868,28
8579876,76
8579883,102
8579891,94
8579899,51
8579907,3
8579915,-23
8579923,-31
8579930,-35
8579938,-26
8579946,-19
8579954,-22
8579962,-8
8579969,22
8579977,31
8579985,5
8579993,-45
8580001,-73
8580008,-49
8580016,-3
8580024,4
8580032,-42
8580040,-82
8580048,-77
8580055,-58
8580063,-74
8580071,-108
8580079,-106
8580087,-58
8580094,-21
8580102,-26
8580110,-62
8580118,-78
8580126,-55
8580133,-10
8580141,8
8580149,-23
8580157,-79
8580165,-98
8580173,-65
8580180,-14
8580188,19
8580196,14
8580204,-5
8580212,-7
8580219,5
8580227,13
8580235,13
8580243,-12
8580251,-58
8580258,-99
8580266,-94
8580274,-46
8580282,8
8580290,32
8580298,38
8580305,57
8580313,35
8580321,-36
8580329,-110
8580337,-142
8580344,-129
8580352,-91
8580360,-39
8580368,-33
8580376,-74
8580383,-79
8580391,-48
8580399,-95
8580407,-361
8580415,-324
8580423,917
8580430,2732
8580438,3122
8580446,1205
8580454,-1449
8580462,-2617
8580469,-1964
8580477,-924
8580485,-573
8580493,-598
8580501,-471
8580508,-307
8580516,-215
8580524,-170
8580532,-159
8580540,-118
8580548,-65
8580555,-38
8580563,-43
8580571,-53
8580579,-34
8580587,-11
8580594,-7
8580602,-14
8580610,-10
8580618,14
8580626,45
8580633,69
8580641,85
8580649,91
8580657,74
8580665,34
8580673,-1
8580680,-20
8580688,-61
8580696,-145
8580704,-252
8580712,-347
8580719,-385
8580727,-370
8580735,-327
8580743,-264
8580751,-186
8580758,-109
8580766,-48
8580774,0
8580782,50
8580790,79
8580798,50
8580805,-15
8580813,-34
8580821,-20
8580829,-27
8580837,-74
8580844,-94
8580852,-42
8580860,25
8580868,51
8580876,58
8580883,66
8580891,45
8580899,-29
8580907,-94
8580915,-106
8580923,-88
8580930,-69
8580938,-57
8580946,-42
8580954,-29
8580962,-19
8580969,-5
8580977,-4
8580985,-31
8580993,-68
8581001,-68
8581008,-25
8581016,8
8581024,17
8581032,-13
8581040,-112
8581048,-234
8581055,-273
8581063,-212
8581071,-142
8581079,-139
8581087,-177
8581094,-133
8581102,-40
8581110,-33
8581118,-297
8581126,-569
8581133,191
8581141,2181
8581149,3552
8581157,2450
8581165,-464
8581173,-2578
8581180,-2486
8581188,-1269
8581196,-569
8581204,-552
8581212,-499
8581219,-332
8581227,-249
8581235,-181
8581243,-111
8581251,-59
8581258,-17
8581266,-4
8581274,-5
8581282,-5
8581290,9
8581298,43
8581305,71
8581313,71
8581321,68
8581329,81
8581337,123
8581344,174
8581352,225
8581360,252
8581368,250
8581376,222
8581383,179
8581391,86
8581399,-83
8581407,-278
8581415,-415
8581423,-462
8581430,-437
8581438,-381
8581446,-310
8581454,-222
8581462,-140
8581469,-88
8581477,-83
8581485,-115
8581493,-137
8581501,-130
8581508,-107
8581516,-86
8581524,-77
8581532,-71
8581540,-46
8581548,-24
8581555,-34
8581563,-80
8581571,-131
8581579,-144
8581587,-118
8581594,-92
8581602,-85
8581610,-97
8581618,-87
8581626,-52
8581633,-24
8581641,-42
8581649,-97
8581657,-129
8581665,-94
8581673,-41
8581680,-40
8581688,-75
8581696,-64
8581704,-13
8581712,-11
8581719,-76
8581727,-135
8581735,-123
8581743,-66
8581751,-30
8581758,-17
8581766,3
8581774,14
8581782,-2
8581790,-19
8581798,0
8581805,28
8581813,8
8581821,-61
8581829,-119
8581837,-139
8581844,-113
8581852,-76
8581860,-58
8581868,-165
8581876,-377
8581883,50
8581891,1659
8581899,3200
8581907,2737
8581915,227
8581923,-2131
8581930,-2529
8581938,-1481
8581946,-611
8581954,-478
8581962,-458
8581969,-284
8581977,-189
8581985,-162
8581993,-113
8582001,-63
8582008,-30
8582016,-37
8582024,-45
8582032,-21
8582040,15
8582048,31
8582055,32
8582063,67
8582071,118
8582079,140
8582087,137
8582094,152
8582102,212
8582110,268
8582118,274
8582126,221
8582133,153
8582141,58
8582149,-92
8582157,-273
8582165,-428
8582173,-521
8582180,-538
8582188,-490
8582196,-407
8582204,-317
8582212,-240
8582219,-179
8582227,-114
8582235,-61
8582243,-49
8582251,-73
8582258,-91
8582266,-81
8582274,-52
8582282,-33
8582290,-34
8582298,-42
8582305,-43
8582313,-29
8582321,-13
8582329,-25
8582337,-56
8582344,-62
8582352,-37
8582360,-29
8582368,-52
8582376,-71
8582383,-50
8582391,-19
8582399,-35
8582407,-69
8582415,-50
8582423,-9
8582430,-14
8582438,-68
8582446,-128
8582454,-131
8582462,-82
8582469,-32
8582477,3
8582485,9
8582493,-20
8582501,-62
8582508,-60
8582516,-18
8582524,43
8582532,70
8582540,42
8582548,-17
8582555,-56
8582563,-75
8582571,-74
8582579,-67
8582587,-82
8582594,-77
8582602,-40
8582610,-39
8582618,-168
8582626,-435
8582633,-214
8582641,1175
8582649,2804
8582657,2767
8582665,640
8582673,-1723
8582680,-2403
8582688,-1527
8582696,-615
8582704,-433
8582712,-470
8582719,-320
8582727,-199
8582735,-140
8582743,-87
8582751,-66
8582758,-73
8582766,-71
8582774,-51
8582782,-23
8582790,-19
8582798,-18
8582805,6
8582813,55
8582821,95
8582829,101
8582837,97
8582844,119
8582852,172
8582860,227
8582868,245
8582876,204
8582883,128
8582891,31
8582899,-105
8582907,-277
8582915,-429
8582923,-509
8582930,-537
8582938,-543
8582946,-491
8582954,-363
8582962,-215
8582969,-125
8582977,-94
8582985,-84
8582993,-81
8583001,-91
8583008,-111
8583016,-108
8583024,-70
8583032,-39
8583040,-30
8583048,-18
8583055,12
8583063,27
8583071,1
8583079,-47
8583087,-65
8583094,-49
8583102,-35
8583110,-57
8583118,-91
8583126,-105
8583133,-89
8583141,-81
8583149,-72
8583157,-63
8583165,-54
8583173,-56
8583180,-65
8583188,-71
8583196,-63
8583204,-60
8583212,-70
8583219,-85
8583227,-73
8583235,-37
8583243,1
8583251,8
8583258,-13
8583266,-39
8583274,-59
8583282,-75
8583290,-77
8583298,-56
8583305,-41
8583313,-33
8583321,6
8583329,44
8583337,-41
8583344,-319
8583352,-207
8583360,1037
8583368,2633
8583376,2732
8583383,777
8583391,-1556
8583399,-2329
8583407,-1546
8583415,-626
8583423,-390
8583430,-412
8583438,-287
8583446,-181
8583454,-139
8583462,-78
8583469,-18
8583477,19
8583485,-4
8583493,-59
8583501,-78
8583508,-37
8583516,4
8583524,19
8583532,19
8583540,41
8583548,91
8583555,146
8583563,179
8583571,190
8583579,181
8583587,161
8583594,130
8583602,88
8583610,8
8583618,-128
8583626,-291
8583633,-422
8583641,-478
8583649,-479
8583657,-448
8583665,-393
8583673,-310
8583680,-236
8583688,-218
8583696,-226
8583704,-185
8583712,-74
8583719,10
8583727,8
8583735,-36
8583743,-65
8583751,-70
8583758,-65
8583766,-47
8583774,-11
8583782,-9
8583790,-48
8583798,-73
8583805,-58
8583813,-36
8583821,-50
8583829,-73
8583837,-91
8583844,-101
8583852,-106
8583860,-101
8583868,-88
8583876,-81
8583883,-80
8583891,-77
8583899,-61
8583907,-57
8583915,-82
8583923,-101
8583930,-79
8583938,-17
8583946,47
8583954,79
8583962,72
8583969,28
8583977,-25
8583985,-66
8583993,-77
8584001,-63
8584008,-49
8584016,-48
8584024,-21
8584032,24
8584040,10
8584048,-206
8584055,-392
8584063,313
8584071,1963
8584079,2946
8584087,1833
8584094,-618
8584102,-2213
8584110,-1967
8584118,-915
8584126,-384
8584133,-418
8584141,-399
8584149,-255
8584157,-160
8584165,-95
8584173,-72
8584180,-62
8584188,-50
8584196,-37
8584204,-33
8584212,-37
8584219,-17
8584227,17
8584235,32
8584243,20
8584251,18
8584258,61
8584266,133
8584274,194
8584282,200
8584290,170
8584298,158
8584305,153
8584313,73
8584321,-91
8584329,-251
8584337,-337
8584344,-382
8584352,-434
8584360,-468
8584368,-406
8584376,-289
8584383,-205
8584391,-186
8584399,-176
8584407,-137
8584415,-82
8584423,-47
8584430,-36
8584438,-39
8584446,-42
8584454,-52
8584462,-69
8584469,-72
8584477,-53
8584485,-16
8584493,14
8584501,7
8584508,-25
8584516,-54
8584524,-60
8584532,-60
8584540,-67
8584548,-72
8584555,-66
8584563,-59
8584571,-58
8584579,-57
8584587,-47
8584594,-41
8584602,-46
8584610,-53
8584618,-48
8584626,-34
8584633,-15
8584641,14
8584649,47
8584657,58
8584665,19
8584673,-47
8584680,-97
8584688,-110
8584696,-93
8584704,-67
8584712,-63
8584719,-35
8584727,16
8584735,23
8584743,-127
8584751,-392
8584758,-66
8584766,1330
8584774,2687
8584782,2325
8584790,206
8584798,-1782
8584805,-2104
8584813,-1196
8584821,-450
8584829,-353
8584837,-372
8584844,-254
8584852,-181
8584860,-139
8584868,-81
8584876,-34
8584883,-10
8584891,-18
8584899,-25
8584907,-17
8584915,-5
8584923,-12
8584930,-31
8584938,-5
8584946,74
8584954,150
8584962,170
8584969,156
8584977,153
8584985,161
8584993,149
8585001,107
8585008,38
8585016,-47
8585024,-140
8585032,-231
8585040,-331
8585048,-437
8585055,-490
8585063,-455
8585071,-369
8585079,-294
8585087,-237
8585094,-177
8585102,-118
8585110,-91
8585118,-96
8585126,-95
8585133,-64
8585141,-41
8585149,-39
8585157,-51
8585165,-46
8585173,-20
8585180,-4
8585188,-22
8585196,-53
8585204,-62
8585212,-40
8585219,-21
8585227,-35
8585235,-69
8585243,-90
8585251,-87
8585258,-75
8585266,-62
8585274,-55
8585282,-50
8585290,-53
8585298,-62
8585305,-69
8585313,-65
8585321,-51
8585329,-9
8585337,36
8585344,53
8585352,32
8585360,-12
8585368,-78
8585376,-137
8585383,-147
8585391,-108
8585399,-78
8585407,-93
8585415,-81
8585423,-2
8585430,47
8585438,-155
8585446,-425
8585454,187
8585462,1844
8585469,2931
8585477,1897
8585485,-579
8585493,-2260
8585501,-2049
8585508,-962
8585516,-377
8585524,-381
8585532,-342
8585540,-204
8585548,-140
8585555,-105
8585563,-86
8585571,-74
8585579,-36
8585587,14
8585594,55
8585602,65
8585610,35
8585618,5
8585626,13
8585633,61
8585641,108
8585649,133
8585657,152
8585665,184
8585673,211
8585680,198
8585688,157
8585696,117
8585704,54
8585712,-70
8585719,-223
8585727,-338
8585735,-405
8585743,-445
8585751,-460
8585758,-434
8585766,-361
8585774,-276
8585782,-224
8585790,-192
8585798,-155
8585805,-99
8585813,-39
8585821,-10
8585829,-22
8585837,-37
8585844,-27
8585852,-16
8585860,-34
8585868,-53
8585876,-50
8585883,-38
8585891,-35
8585899,-47
8585907,-64
8585915,-58
8585923,-51
8585930,-87
8585938,-145
8585946,-151
8585954,-79
8585962,9
8585969,40
8585977,10
8585985,-26
8585993,-32
8586001,-42
8586008,-60
8586016,-88
8586024,-126
8586032,-150
8586040,-123
8586048,-68
8586055,-24
8586063,17
8586071,52
8586079,-23
8586087,-335
8586094,-378
8586102,727
8586110,2436
8586118,2823
8586126,1036
8586133,-1396
8586141,-2365
8586149,-1640
8586157,-639
8586165,-334
8586173,-366
8586180,-276
8586188,-167
8586196,-102
8586204,-38
8586212,-22
8586219,-27
8586227,-30
8586235,-38
8586243,-36
8586251,-13
8586258,33
8586266,87
8586274,104
8586282,101
8586290,114
8586298,138
8586305,147
8586313,161
8586321,153
8586329,109
8586337,58
8586344,22
8586352,-25
8586360,-137
8586368,-311
8586376,-451
8586383,-473
8586391,-423
8586399,-371
8586407,-336
8586415,-276
8586423,-226
8586430,-201
8586438,-166
8586446,-88
8586454,-1
8586462,25
8586469,-17
8586477,-61
8586485,-63
8586493,-46
8586501,-53
8586508,-42
8586516,-17
8586524,-27
8586532,-56
8586540,-44
8586548,-4
8586555,23
8586563,22
8586571,-9
8586579,-50
8586587,-99
8586594,-137
8586602,-126
8586610,-71
8586618,-28
8586626,7
8586633,39
8586641,33
8586649,-17
8586657,-59
8586665,-52
8586673,-41
8586680,-68
8586688,-113
8586696,-127
8586704,-55
8586712,57
8586719,86
8586727,-99
8586735,-439
8586743,-110
8586751,1441
8586758,2944
8586766,2513
8586774,169
8586782,-1974
8586790,-2271
8586798,-1289
8586805,-533
8586813,-457
8586821,-459
8586829,-334
8586837,-261
8586844,-178
8586852,-60
8586860,29
8586868,67
8586876,48
8586883,-4
8586891,-51
8586899,-62
8586907,-27
8586915,16
8586923,45
8586930,80
8586938,105
8586946,101
8586954,98
8586962,111
8586969,151
8586977,192
8586985,194
8586993,104
8587001,-65
8587008,-239
8587016,-339
8587024,-352
8587032,-346
8587040,-353
8587048,-337
8587055,-298
8587063,-261
8587071,-233
8587079,-187
8587087,-112
8587094,-52
8587102,-27
8587110,-18
8587118,-16
8587126,-6
8587133,-4
8587141,-9
8587149,-37
8587157,-90
8587165,-108
8587173,-37
8587180,40
8587188,8
8587196,-102
8587204,-154
8587212,-129
8587219,-86
8587227,-83
8587235,-92
8587243,-67
8587251,-32
8587258,-9
8587266,22
8587274,32
8587282,2
8587290,-48
8587298,-56
8587305,-34
8587313,-31
8587321,-55
8587329,-99
8587337,-81
8587344,-6
8587352,17
8587360,-161
8587368,-475
8587376,-102
8587383,1434
8587391,2848
8587399,2367
8587407,80
8587415,-1972
8587423,-2248
8587430,-1306
8587438,-584
8587446,-491
8587454,-449
8587462,-275
8587469,-180
8587477,-127
8587485,-84
8587493,-55
8587501,-15
8587508,10
8587516,8
8587524,1
8587532,3
8587540,15
8587548,32
8587555,53
8587563,84
8587571,120
8587579,142
8587587,145
8587594,144
8587602,146
8587610,155
8587618,132
8587626,30
8587633,-131
8587641,-269
8587649,-321
8587657,-327
8587665,-343
8587673,-378
8587680,-379
8587688,-318
8587696,-254
8587704,-207
8587712,-129
8587719,-32
8587727,-20
8587735,-118
8587743,-198
8587751,-148
8587758,-17
8587766,56
8587774,27
8587782,-19
8587790,-23
8587798,-19
8587805,-38
8587813,-59
8587821,-58
8587829,-45
8587837,-28
8587844,-27
8587852,-45
8587860,-66
8587868,-77
8587876,-82
8587883,-83
8587891,-85
8587899,-76
8587907,-40
8587915,-4
8587923,-11
8587930,-54
8587938,-76
8587946,-57
8587954,-29
8587962,-37
8587969,-75
8587977,-71
8587985,-3
8587993,46
8588001,-105
8588008,-404
8588016,-24
8588024,1491
8588032,2840
8588040,2284
8588048,-16
8588055,-1974
8588063,-2116
8588071,-1102
8588079,-395
8588087,-357
8588094,-365
8588102,-240
8588110,-172
8588118,-135
8588126,-101
8588133,-71
8588141,-32
8588149,-21
8588157,-34
8588165,-52
8588173,-54
8588180,-31
8588188,0
8588196,21
8588204,27
8588212,48
8588219,105
8588227,171
8588235,194
8588243,179
8588251,156
8588258,129
8588266,64
8588274,-50
8588282,-191
8588290,-328
8588298,-418
8588305,-440
8588313,-408
8588321,-338
8588329,-263
8588337,-187
8588344,-123
8588352,-91
8588360,-88
8588368,-77
8588376,-60
8588383,-51
8588391,-58
8588399,-67
8588407,-77
8588415,-82
8588423,-76
8588430,-56
8588438,-41
8588446,-35
8588454,-43
8588462,-55
8588469,-64
8588477,-68
8588485,-73
8588493,-71
8588501,-69
8588508,-82
8588516,-101
8588524,-121
8588532,-133
8588540,-124
8588548,-77
8588555,-4
8588563,49
8588571,35
8588579,-18
8588587,-52
8588594,-57
8588602,-66
8588610,-70
8588618,-74
8588626,-84
8588633,-66
8588641,-26
8588649,-31
8588657,-248
8588665,-327
8588673,598
8588680,2219
8588688,2763
8588696,1221
8588704,-1145
8588712,-2241
8588719,-1657
8588727,-686
8588735,-359
8588743,-380
8588751,-256
8588758,-135
8588766,-112
8588774,-88
8588782,-63
8588790,-40
8588798,-30
8588805,-36
8588813,-37
8588821,-29
8588829,-1
8588837,35
8588844,59
8588852,60
8588860,59
8588868,79
8588876,111
8588883,129
8588891,115
8588899,81
8588907,69
8588915,71
8588923,37
8588930,-73
8588938,-215
8588946,-325
8588954,-380
8588962,-393
8588969,-370
8588977,-309
8588985,-236
8588993,-185
8589001,-150
8589008,-123
8589016,-108
8589024,-96
8589032,-62
8589040,-19
8589048,-8
8589055,-39
8589063,-77
8589071,-76
8589079,-57
8589087,-50
8589094,-52
8589102,-55
8589110,-58
8589118,-61
8589126,-51
8589133,-36
8589141,-24
8589149,-25
8589157,-35
8589165,-48
8589173,-62
8589180,-86
8589188,-111
8589196,-129
8589204,-95
8589212,-15
8589219,55
8589227,63
8589235,15
8589243,-34
8589251,-60
8589258,-68
8589266,-60
8589274,-54
8589282,-53
8589290,-35
8589298,1
8589305,-8
8589313,-212
8589321,-404
8589329,280
8589337,1887
8589344,2837
8589352,1747
8589360,-627
8589368,-2151
8589376,-1894
8589383,-872
8589391,-373
8589399,-415
8589407,-392
8589415,-259
8589423,-160
8589430,-68
8589438,-22
8589446,-29
8589454,-44
8589462,-49
8589469,-43
8589477,-29
8589485,-24
8589493,-23
8589501,-13
8589508,24
8589516,67
8589524,101
8589532,112
8589540,127
8589548,139
8589555,135
8589563,94
8589571,45
8589579,-14
8589587,-75
8589594,-163
8589602,-277
8589610,-370
8589618,-395
8589626,-350
8589633,-274
8589641,-210
8589649,-170
8589657,-154
8589665,-131
8589673,-98
8589680,-75
8589688,-60
8589696,-47
8589704,-34
8589712,-18
8589719,-8
8589727,-7
8589735,-8
8589743,-19
8589751,-44
8589758,-68
8589766,-73
8589774,-65
8589782,-57
8589790,-47
8589798,-46
8589805,-59
8589813,-73
8589821,-79
8589829,-72
8589837,-66
8589844,-76
8589852,-101
8589860,-115
8589868,-102
8589876,-64
8589883,-22
8589891,1
8589899,-8
8589907,-22
8589915,-22
8589923,-25
8589930,-55
8589938,-75
8589946,-70
8589954,-68
8589962,-43
8589969,-3
8589977,-3
8589985,-195
8589993,-456
8590001,70
8590008,1665
8590016,2884
8590024,2100
8590032,-259
8590040,-2068
8590048,-2073
8590055,-1075
8590063,-441
8590071,-396
8590079,-354
8590087,-225
8590094,-168
8590102,-113
8590110,-60
8590118,-40
8590126,-35
8590133,-23
8590141,9
8590149,30
8590157,22
8590165,14
8590173,27
8590180,54
8590188,79
8590196,103
8590204,126
8590212,143
8590219,145
8590227,134
8590235,110
8590243,70
8590251,14
8590258,-61
8590266,-159
8590274,-278
8590282,-375
8590290,-415
8590298,-408
8590305,-381
8590313,-338
8590321,-273
8590329,-199
8590337,-139
8590344,-100
8590352,-74
8590360,-52
8590368,-37
8590376,-32
8590383,-39
8590391,-49
8590399,-58
8590407,-63
8590415,-55
8590423,-43
8590430,-37
8590438,-43
8590446,-65
8590454,-83
8590462,-83
8590469,-71
8590477,-74
8590485,-98
8590493,-121
8590501,-113
8590508,-74
8590516,-23
8590524,9
8590532,5
8590540,-32
8590548,-80
8590555,-95
8590563,-72
8590571,-39
8590579,-42
8590587,-86
8590594,-98
8590602,-29
8590610,41
8590618,-92
8590626,-401
8590633,-82
8590641,1381
8590649,2761
8590657,2301
8590665,66
8590673,-1935
8590680,-2167
8590688,-1193
8590696,-451
8590704,-362
8590712,-360
8590719,-222
8590727,-145
8590735,-115
8590743,-99
8590751,-82
8590758,-39
8590766,4
8590774,24
8590782,25
8590790,20
8590798,17
8590805,22
8590813,36
8590821,61
8590829,83
8590837,95
8590844,97
8590852,92
8590860,84
8590868,75
8590876,50
8590883,-1
8590891,-88
8590899,-196
8590907,-289
8590915,-353
8590923,-379
8590930,-356
8590938,-301
8590946,-245
8590954,-200
8590962,-158
8590969,-116
8590977,-84
8590985,-66
8590993,-59
8591001,-50
8591008,-43
8591016,-39
8591024,-42
8591032,-53
8591040,-64
8591048,-49
8591055,-22
8591063,-10
8591071,-24
8591079,-39
8591087,-44
8591094,-64
8591102,-100
8591110,-126
8591118,-106
8591126,-70
8591133,-55
8591141,-75
8591149,-96
8591157,-80
8591165,-40
8591173,3
8591180,8
8591188,-17
8591196,-51
8591204,-68
8591212,-69
8591219,-43
8591227,-28
8591235,-28
8591243,-21
8591251,-2
8591258,-37
8591266,-268
8591274,-366
8591282,507
8591290,2097
8591298,2711
8591305,1285
8591313,-1032
8591321,-2174
8591329,-1637
8591337,-659
8591344,-326
8591352,-403
8591360,-337
8591368,-214
8591376,-151
8591383,-86
8591391,-44
8591399,-28
8591407,-22
8591415,-12
8591423,13
8591430,31
8591438,29
8591446,20
8591454,29
8591462,54
8591469,67
8591477,72
8591485,77
8591493,97
8591501,128
8591508,152
8591516,138
8591524,76
8591532,-16
8591540,-118
8591548,-219
8591555,-309
8591563,-381
8591571,-411
8591579,-403
8591587,-355
8591594,-271
8591602,-183
8591610,-124
8591618,-101
8591626,-100
